7928,어린이들이 이해하기 좋은 수준으로 재미있게 스토리를 풀어낸 점이 좋았습니다,1
7929,마스크의 소중함을 알게 해줬어요,1
7930,명량보다 구림 변요한 시종일관 부작용처럼 눈만 부릅뜨고 나머지는 삼백안;; 의도는 알겠는데 너무 과해서 몰입이 안됨 감독이 너무 신나서 주체를 못함,0
7931,홍상수 감독 영화 처음 봤어요. 잔잔한듯 중간 중간 반전아닌 반전 제가 평생 원하던 영화가 이런 영화였는데 이제 알았네요.,1
7932,맨날 뻔한 이야기. 뻔한 인물 캐릭터,0
7933,근래에 상영된 영화중에 제일 우수한 작품으로서 액션 유머 각본등 짜임새 있게 연출하였다.,1
7934,이 영화를 보면서 온몸에 전율이 느껴진다거나 영화를 보는내내 손에 땀을 쥐게 만들거다!! 하는 기대는 처음부터 하지않고 가서 그런가 볼만은 했다. 자신이 데이비드 리치의 영화를 좋아한다면 그렇게 재미없게 보지는 않을것이다. 그리고 브래드피트 주연의 이런 b급 영화를 볼 수 있다는게 나한테는 꽤나 즐거웠고 애런 테일러 존슨은 보는 내내 사람을 미치게 만든다.,1
7935,기분 좋게 해주는 영화...,1
7936,1편 안 보고 봤는데도 정말 재밌게 봤고 결말이 마음에 들어요! 3편 무조건 나올텐데 또 볼 의향 있습니다,1
7938,혼신의 발 연 출 -> '특'어색,0
7939,얼굴만 보다 끝날 줄 알았는데 얼굴이며 연기며 스토리며 다 완벽했다.,1
7940,굳이에요 아주 나이스에요,1
7941,진짜 공조시리즈는 가볍게 보기 최고,1
7942,너무 재밌어요 진짜 눈호강,1
7943,그동안 많은 5공팔이 컨텐츠들 중에서는 잘 만든 편이라고 생각합니다.,1
7944,너무 감동적입니다 최고의 뮤비영화 늘 응원합니다,1
7945,1점도 아깝다 내용도 없고 명절에 와이프때문에 보러갔는데 공짜로 보기도 시간 아까움,0
7946,정말 오랜만에 빠져들어 힐링하고 온 김호중 테너의 음악영화 '인생은뷰티풀:비타돌체' 이탈리아 명소의 풍광들은 눈을 즐겁게 했고 주인공들의 케미는 쏠쏠한 재미를 더하였고무엇보다 김호중 테너의 파노라마 앨범곡과 신곡들... 스크린X의 현장감과 놀라운 사운드가 더해져온몸에 전율을 일으키며 심장 떨림의 감동이 전해지기에 충분했다. 자극적이고 폭력적인 상업영화가 만연하는 요즘에 아주 단비같고 따뜻한 음악영화였다. 자꾸 생각나 한번 더 볼 예정이다. 강추!!!,1
7947,저는 몰입도 잘 안되고 러닝타임 지루하고재미없었어여.. 중간중간 뻔한 액션씬 싸움잇는디결국 주인공이 승리하는 진부한 내용범죄도시 봣다가 봐서 그런지 더 노잼처럼 느껴짐,0
7948,"제일 기대 안한 영화였는데, 제일 재밌게 봤어요.가장 기대했던 비상선언은 그대로 망...^^",0
7949,어머니랑 같이 가서 재미있게 봤어요,1
7950,바이킹과 햄릿 날것의 이상한 교집합,1
7951,"남자가 봐도 멋있는 현빈, 다니엘헤니 그리고 캐릭터 그 자체인 유해진, 그리고 장영남, 윤아의 능청연기 게다가 폭풍성장한 민하까지 계속 시리즈물로 나왔으면 하는 영화입니다.",1
7952,개그씬 좀 줄이고 액션에 충실했다면 더 좋았을듯,0
7953,이거 틀어놓고 이정재씨 나오는드라마 보좌관봤어요,0
7954,개그코드가 맞다면 준수한 코메디!,1
7955,하이라이츠가 전부였. 음흉한 잠입이 아니어도 충분히 꼬실 외모와 분위기였는데 스토커짓 하고 관계 망치는 이유를 유전으로 설명하고 앉았으니…,0
7957,뭔 의도를 만든건지 알겠는데 경찰이 어떻게 된겨?? 경찰이 저러면 그냥 나라 망하라는 건가?그리고 내용 참 그렇구만ㅋㅋㅋ 억지로 급한대로 막 만든것 같음,0
7958,삼공조의 케미가 적절한 영화,1
7959,어머니가 엄청 좋아하셨어요. 저 또한 이탈리아를 여행하는 느낌이었고 중간중간나오는 노래 또한 영화관이 아닌 콘서트장에서 보는것 같아서 엄청난 전율이 느껴졌습니다 ...!!!,1
7960,꿀잼인데 킬링타임용추천,1
7961,0점은 없어요?선택한 감상포인트가 전부 0점인데,0
7962,손오반 피콜로를 좋아하면 최고의 선물,1
7964,B급 감성이 녹아 있는 오락영화라고 생각하고 보면 될듯합니다...,1
7965,"꽤 볼만한 액션, 꽤 볼만한 코믹. 하지만 그 무엇보다 최고는 현빈과 다니엘 헤니!!",1
7966,"현빈을 위한 영화, 간만에 아줌마들 꺅꺅 거리는 영화 봤네",1
7967,존엄사에 대해 다시 생각 해보게 되는 영화. 생각보다 무겁지 않게 담백하게 보여주다.,1
7968,영화시작하면 자는걸 추천,0
7969,"비니시우스, 벤제마, 홀란드 소집해서 동네 축구하는 격이네.",0
7970,한꺼번에 너무 많은 것을 담으면...,0
7971,흔히 스릴러에서 이성적인 사고를 기대하기란,0
7974,이런 영화 만들어주셔서 감사합니다너무 슬프고 가슴이 너무 아파요..진짜 너무 감사합니다,1
7975,시간과 돈이 무제한이면 보던지,0
7977,역사적인 내용들도 담겨있고 재밌었습니다 ;),1
7978,충분히 이해할수 있는 삶이다. 죽음이 가까워져 오는 나이 돈이 무슨 소용이겠는가? 섹스피어의 말대로 삶에서 최고 가치는 사랑이다.,1
7979,최고 만족합니다 추천할정도,1
7982,어제 가족들과 정말 재미있게 본 영화! 잠시도 지루한틈 없이 꽉찬 영화였어요. 이런 완성도라면 미션 임파서블처럼 시리즈로 계속 나왔으면 좋겠네요,1
7983,"아름다운 영상미와 돋보이는 연기들이 빛나는 서정시같은 작품임에도 불구하고, 억지스럽다는 평가를 벗기 어려운 도식적인 플롯과 아마추어 연극같은 실험적 연출은 원색으로 떡칠한 어린이들의 그림같은 졸작을 만들어 냈다.",0
7984,마키아가 울면....나도 울었고요..ㅇ..ㅖ...괴재밌습니다,1
7985,"코믹하고 액션좋고 모든연기자의퀄리티높은 연기 그리고 다니엘헤니의 매력넘치는 연기 쫄깃하고,자극적인 폭력물 잘안보는대 이 정도는 넘 잼있게 잘봤어요~",1
7987,공조1보다 휠씬 재미있고 액션도 멋지고(극장가서 보길 잘했어 절대 후회없음)삼총사+1 공조 짱!!!,1
7989,영화를 보시면 김호중 이라는 사람을 더 깊이 알게되고 더 깊이빠져 들어 2배더 사랑에 빠지실거에요 관람하는 동안 입이 안 다물어 질 정도로 숨조차 조심스럽게 쉬어질 정도로 깊게 빠져 들었습니다 꼭 한번 보시길 추천드려요후회하지 않으실거에요,1
7991,재밌었습니다!!현빈과 다니엘헤니를 보느라 시간 가는줄 몰랐습니다...액션신 너무 흥미진진하고 코믹포인트도 잘 맞아떨어진 것 같아요~,1
7992,MZ 세대들의 거릴게 없는 에러 러브!,1
7993,주인공은 권총으로 한발에 한명씩 보내 버립..빌런은 기관총을 쏴도 주인공 스치지도 못 함..ㅋㅋㅋ,0
7995,러닝타임이 꽤 길지만 보는 내내 시간이 순삭 ㅎ,1
7996,이걸 영화라고 영화관에서 돈주고본 나는 OO이다,0
7997,박찬욱은 좋겠다 .. 이런 영화를 만들 수 있는 재능이 있어서 ..,1
7998,예지원이 아깝다..,0
7999,기대하지 말고 보면 더 재미있음,1
8000,고교청춘물은 일본영화가 최고^^,1
8001,아무생각없이7일날 남친과 무지재미있게봤어요,1
8002,출연 배우들 일상생활만 찍어도 관객수 더 나올듯,0
8003,믿보 유해진 귀여운 푼수 윤아 북한말이 어색해도 얼굴보면 다 용서되는 현빈 액션 멜로 촐싹 능청 껄떡 다 되는 다니엘 헤니♡ 오락영화 그 잡채.,1
8004,현실감은 떨어지지만 코믹한 내용들이 간만에 웃으면서 즐겼습니다~~,1
8005,너무너무 재밌음 보기 잘함,1
8006,진짜 너무너무너무너무너무너무너무너무 재밌었어요한번 더 보고싶다고 생각한건 이 영화가 처음이네요재미없는 인생에 꽃같은 영화였어요 정말 재밌었음 ㅠ공조 3 가즈아,1
8007,믿고 보는 유해진의 연기력이 공조에서는 뭔가 어색함이 느껴진다. 게다가 굳이 다니엘헤니 같은 캐릭터를 주연급으로 끼워넣을 필요가 있나 싶었다. 시너지가 아니라 까먹는 느낌이 다분함. 근데 무엇보다도 총기 액션이 엉성한게 보는내내 짜증났다. 뭔 총들이 권총부터 분대지원화기급까지 전부 반동이 1도 없네??,0
8008,이딴 걸 영화라고 만드는 한국영화실정이 안타깝다. 그렇게 사회고발을 하고 싶거든 다큐로 제작을 하든가. 이건 뭐 영화수준이 어쩔이다싶다.,0
8009,생소한 세계관이 낮설지만 코믹과 액션이 적응을 도와줌ㅋㅋㅋ아마도 2부부터 생소한 세계관은 점점 익숙해지고 재미가 더해질것같다.완성도가 조금 떨어지지만 정성스럽게 만든 영화라고 느껴짐.한번 더 볼 예정^^,1
8010,민주화 운동을 오히려 폄훼한 엉망진창 소동극. 한없이 얕은 메시지와 반복되는 신파 강요에 지치게 만드는 것이 충무로의 고질병이라면 이 영화는 그 끝을 보게 해준다. 다 죽고 다 울고 다 웅장한 과잉의 과잉.,0
8011,평점이 왜케 높지?? 나만 별루인가;;; 솔직히 뻔한 전개에 오글거리는 러브라인. 유치뽕짝이든데 .. 기대햇으나 실망스런 탑건,0
8013,흥미로운 소재로 막 불을 켰는데 소화기로 바로 불 꺼버린 느낌~~,0
8014,와 최고.. 헌트 진짜 재밌게 봤음,1
8015,드래곤볼 찍었냐?손오공도 특별출연 시키지..,0
8016,재미있긴 한데 억지로 웃음을 쥐어짜는? 그래서 1편보단 덜 웃었어요 ㅎ,0
8018,10점? 왜죠? 진심임?,0
8020,별 내용도 없이 116분 내내 화면고정에 그저 사람 얼굴만 주구장창 나오는 상영내내방식 꼬라지 참 기가막힌,1
8021,너무 기대이하 ㅠㅠㅠ잤어요보다가,0
8022,너무재미있어요강추천이에요삼각공조만 보고 와우,1
8023,공조1편보다 개인적으로 공조2편이 훨씬 기대 이상입니다.,1
8024,"마지막 액션은 그럭저럭 볼만하나..그 시퀀스 자체가 좀 억지..뜬금 독가스 살포라니..비주얼이야 뭐 훌륭하긴 한데 다니엘 헤니는 한국 발음 연기가 너무 어색하고 셋 다 계속 무리한, 별 웃기지도 않는 개그를 시도 때도 없이 남발..처음 한 시간 동안은 이게 이렇게 재미없어도 되나 싶었음..같이 간 친구도 차라리 1이 더 괜찮았던 거 같다고..",0
8025,안본눈 삽니다ㅠ 부탁드립니다,0
8026,역시 박소담이었고 다만 내용은 특별할게 없는 너무 액션 위주라 보다 말았 .. 근데 bmw7이 너무 멋있게 나왔 ~ 마치 트랜스포터에 나왔던 아우디a8 차량을 보는듯 ㅋ,0
8027,3을 보고 싶은 영화 액션에 가미된 로맨스가 좋음,1
8028,이런류 영화 좋음 한국식 코미디 ~ 너무 잼남 ㅋ,1
8029,참신한 시각에서 현대사를 볼 수있었음! 영화표값이 아깝지 않았음! 생각보다 관객수가 적어서 아쉬웠음ㅠ,1
8030,편하게 볼수있는 재미있는 유쾌액션 영화,1
8031,동심으로 돌아간 느낌!!ost도 너무 좋아요!4dx 강추!!,1
8032,박지환님 성난황소때부터 팬되서 그런지 등장때마다 웃음이 이번작품도 재미있게 봤어요 늘 응원합니다!,1
8033,잘생긴 얼굴들이 많이 나와서 재밋습니다.,1
8035,최근에 본 영화중에 재일 재밌었어요.,1
8036,재밌어요 시원시원하고 코믹도 액션도 볼만함,1
8038,윤아가 진리 ㅋㅋ실제로 봤는데 옆에 여자들 다 오징어 만들 정도로 미친외모 ㅎ성격이 털털해서 연기는 코믹연기에 잘 어울림^^,1
8039,걍 ㄹㅈㄷ 얼굴도 ㄹㅈㄷ 내용도 ㄹㅈㄷ 얼굴이 진짜 재밌다 ㅎㅎ,1
8040,"리뷰 평 보고 별로인가했지만 몰입감있는 수토리와 빠른 전개, 액션 등이 볼 만해서 기대 이상",1
8041,감성팔이 감정 소모 우상화,0
8042,시대적 아픔이 담겨 있어서 좋았습니다,1
8043,유튜브 15분 요약으로 보는 것만으로 충분한 영화,0
8044,그냥 힐링 타임으로 보기 좋은 영화,1
8047,"정말 이상한 영화지만 여운이 지독하게 남는다.스토리는 진짜 모르겠지만 아름다운 로마, 분위기있는 젭. 위대한 아름다움을 좆아 방황하는 젭.영화관 스크린에서 못 본게 한이다",1
8048,너무 실망했음 만오천원 주고 볼 영화는 아닌 듯 합니다..,0
8049,배우들 연기만 좋았다. 영화 보는 내내 자꾸 딴짓을 하게되고 집중이 잘 안됬다. 영상미도 있고 연기도 잘하는데 정작 재미가 없다. 아이러니하다.,0
8050,감동적인 실화.과하지 안은 전개,1
8051,조잡한 정우가 나온다는 것만으로 안보고픈 마이너스적 요소였는데 내용 역시나 조잡하기 짝이 없는,0
8052,뻔한스토리 진부한 연기..특히 카메라 구도와 무빙은 참 아마츄어틱. 두배우 연기에 힘이 잔뜩 들어감 두사람연기중 갠적으로 아주 좋지않ㅇㄷㅁ,0
8053,참나 결말은 산으로 가고 세트장씬은 옛날로 가고 연기는 유치찬란하고 옛날에도 저렇게 만들진 않았음 감상포인터 없음,0
8054,원하는거 모두 다 가진 슈퍼 울트라 천재 이야기.,1
8055,"6ㆍ25전쟁의 인천상륙작전을 잘 표현해서 보기 좋았고, 배우들 제작진들 모두 노력하는 모습이 보여서 더 보기 좋았습니다. 재미있으면서도 감동적이였습니다. 영화 인천상륙작전 최고!10점만점에 10점 드립니다^^",1
8056,신화 시대의 끝에서 복수의 서사를 이루는 마지막 이야기,1
8057,아니 다 재미없다는 내용뿐이네 난울면서 봣는데 잼잇던데..,1
8058,얼굴이다했지만내용도가미되고그냥최거입니닷.. 천만 무조건 갑니다!!!!영화 두 번 본 적은 처음이에요..!!,1
8059,재미있고 멋있고 감동적이고 다 들어가있는 너무 좋은 영화! 윤아 마음리 100프로 이해되는^^*눈호강는 플러스입니다!,1
8060,윤아 얼굴로 애교까지 부리면서 뷰티유튜버를 하는데 연봉 3만6천원이 제일 개연성없었다,0
8061,전하지 못한 진심에 닿기까지.,1
8062,그냥 미쳤음 내용도 미쳤고 얼굴도 미쳤고 캐스팅 미쳤고 무조건 보세요,1
8063,역시 밀폐된 비행기안에서의 스토리는 미제가 짱이었음ㅜㅜ 답이안나옴,0
8064,"스피디한 액션, 코미디적인면 모두 재미있었습니다",1
8065,후반부에 도끼로 머리 찍는 장면은 조금 깜짝 놀라긴 하였지만 전체적으로 영화를 보았을 때 나쁘지 않게 본 것 같습니다.,1
